"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"L&amp;TFINANCE","NW","20-Apr-2020","       1014.00","       1019.90","       1019.90","       1019.90","       1019.90","       1019.90","       1019.90","         25","               25497.50","          1","         25","        100.00"
"L&amp;TFINANCE","NY","20-Apr-2020","        997.99","       1000.00","       1015.20","       1000.00","       1015.20","       1014.59","       1003.25","       1492","             1496842.80","         31","       1422","         95.31"
"L&amp;TFINANCE","Y5","20-Apr-2020","       1011.00","       1010.80","       1012.80","       1009.30","       1009.30","       1009.82","       1010.54","        300","              303162.50","          9","        300","        100.00"
"L&amp;TFINANCE","Y7","20-Apr-2020","       1000.00","       1006.00","       1007.00","       1006.00","       1007.00","       1007.00","       1006.90","        380","              382621.00","          8","        380","        100.00"
"L&amp;TFINANCE","Y9","20-Apr-2020","       1014.00","       1022.99","       1029.90","       1022.99","       1029.90","       1026.81","       1024.43","        708","              725297.00","         18","        708","        100.00"
"L&amp;TFINANCE","N8","21-Apr-2020","       1007.54","       1025.00","       1025.00","       1011.50","       1015.00","       1015.00","       1015.98","        121","              122933.95","          8","        121","        100.00"
"L&amp;TFINANCE","NC","21-Apr-2020","       1021.00","       1035.00","       1035.00","       1035.00","       1035.00","       1035.00","       1035.00","         10","               10350.00","          1","         10","        100.00"
"L&amp;TFINANCE","NE","21-Apr-2020","       1018.00","       1053.00","       1053.00","       1025.00","       1025.00","       1026.25","       1031.60","         50","               51580.00","          3","         40","         80.00"
"L&amp;TFINANCE","NG","21-Apr-2020","       1050.00","       1052.00","       1069.98","       1050.11","       1069.98","       1069.98","       1067.59","        550","              587175.35","          8","        545","         99.09"
"L&amp;TFINANCE","NK","21-Apr-2020","       1002.00","       1037.00","       1037.00","       1024.90","       1025.00","       1024.95","       1035.24","         82","               84889.50","          6","         82","        100.00"
"L&amp;TFINANCE","NO","21-Apr-2020","       1020.00","       1015.05","       1020.00","       1015.05","       1018.00","       1018.00","       1018.64","        331","              337170.50","         10","        331","        100.00"
"L&amp;TFINANCE","NU","21-Apr-2020","       1035.00","       1030.00","       1030.00","       1025.00","       1025.00","       1025.00","       1029.08","        245","              252125.00","         22","        245","        100.00"
"L&amp;TFINANCE","NW","21-Apr-2020","       1019.90","       1000.05","       1000.05","       1000.05","       1000.05","       1000.05","       1000.05","          5","                5000.25","          1","          5","        100.00"
"L&amp;TFINANCE","NY","21-Apr-2020","       1014.59","       1000.00","       1015.00","       1000.00","       1015.00","       1015.00","       1011.82","         65","               65768.50","         11","         64","         98.46"
"L&amp;TFINANCE","Y5","21-Apr-2020","       1009.82","       1012.80","       1012.80","       1004.00","       1004.00","       1004.00","       1005.37","        195","              196047.00","          5","        195","        100.00"
"L&amp;TFINANCE","Y7","21-Apr-2020","       1007.00","        996.10","        996.10","        995.00","        995.00","        995.00","        995.35","        342","              340409.50","          9","        342","        100.00"
"L&amp;TFINANCE","Y9","21-Apr-2020","       1026.81","       1025.00","       1025.10","       1025.00","       1025.00","       1025.00","       1025.01","        207","              212176.50","          6","        207","        100.00"
"L&amp;TFINANCE","N8","22-Apr-2020","       1015.00","       1022.00","       1025.00","       1007.50","       1020.00","       1008.09","       1015.68","         41","               41643.00","          5","         20","         48.78"
"L&amp;TFINANCE","NA","22-Apr-2020","       1088.75","       1081.60","       1097.00","       1081.60","       1097.00","       1097.00","       1085.00","         65","               70525.00","          3","         65","        100.00"
"L&amp;TFINANCE","NC","22-Apr-2020","       1035.00","       1025.00","       1025.00","       1025.00","       1025.00","       1025.00","       1025.00","        235","              240875.00","          4","        235","        100.00"
"L&amp;TFINANCE","NE","22-Apr-2020","       1026.25","       1025.00","       1034.99","       1000.11","       1012.00","       1012.00","       1012.89","        225","              227900.75","          8","        200","         88.89"
"L&amp;TFINANCE","NG","22-Apr-2020","       1069.98","       1069.98","       1069.98","       1051.00","       1051.00","       1051.00","       1060.49","        100","              106049.00","          2","          0","          0.00"
"L&amp;TFINANCE","NI","22-Apr-2020","       1056.74","       1049.99","       1049.99","       1049.00","       1049.00","       1049.00","       1049.83","         75","               78736.90","          5","         70","         93.33"
"L&amp;TFINANCE","NO","22-Apr-2020","       1018.00","       1020.00","       1020.00","       1017.00","       1018.00","       1018.00","       1017.85","        611","              621908.00","         11","        611","        100.00"
"L&amp;TFINANCE","NU","22-Apr-2020","       1025.00","       1025.00","       1025.50","       1025.00","       1025.50","       1025.50","       1025.25","        394","              403948.50","          4","        197","         50.00"
"L&amp;TFINANCE","NY","22-Apr-2020","       1015.00","       1008.00","       1014.00","       1008.00","       1014.00","       1014.00","       1013.55","        133","              134802.00","          8","        133","        100.00"
"L&amp;TFINANCE","Y5","22-Apr-2020","       1004.00","       1012.80","       1012.80","       1012.80","       1012.80","       1012.80","       1012.80","         99","              100267.20","          2","         99","        100.00"
"L&amp;TFINANCE","Y7","22-Apr-2020","        995.00","        995.00","       1005.00","        995.00","       1005.00","       1005.00","        995.48","        166","              165250.00","          8","        158","         95.18"
"L&amp;TFINANCE","Y9","22-Apr-2020","       1025.00","       1023.00","       1023.00","       1023.00","       1023.00","       1023.00","       1023.00","          5","                5115.00","          1","          5","        100.00"
"L&amp;TFINANCE","N8","23-Apr-2020","       1008.09","       1017.00","       1017.00","       1017.00","       1017.00","       1017.00","       1017.00","         50","               50850.00","          1","         50","        100.00"
"L&amp;TFINANCE","NA","23-Apr-2020","       1097.00","       1100.00","       1101.00","       1100.00","       1101.00","       1101.00","       1100.13","        115","              126515.00","          3","        115","        100.00"
"L&amp;TFINANCE","NC","23-Apr-2020","       1025.00","       1024.80","       1024.80","       1022.00","       1023.90","       1023.90","       1023.76","       1719","             1759835.90","         20","       1719","        100.00"
"L&amp;TFINANCE","NE","23-Apr-2020","       1012.00","       1043.00","       1043.00","       1043.00","       1043.00","       1043.00","       1043.00","         70","               73010.00","          1","         70","        100.00"
"L&amp;TFINANCE","NI","23-Apr-2020","       1049.00","       1050.00","       1054.99","       1050.00","       1054.99","       1054.99","       1053.33","         75","               78999.50","          4","         75","        100.00"
"L&amp;TFINANCE","NK","23-Apr-2020","       1024.95","       1049.90","       1049.90","       1037.00","       1037.00","       1037.00","       1037.68","         19","               19715.90","          3","         19","        100.00"
"L&amp;TFINANCE","NO","23-Apr-2020","       1018.00","       1017.90","       1024.00","       1017.00","       1024.00","       1023.53","       1018.90","        981","              999545.00","         24","        835","         85.12"
"L&amp;TFINANCE","NQ","23-Apr-2020","       1099.96","       1025.00","       1025.00","       1020.00","       1020.00","       1020.00","       1020.45","         22","               22450.00","          3","         22","        100.00"
"L&amp;TFINANCE","NY","23-Apr-2020","       1014.00","       1010.00","       1015.10","       1010.00","       1015.10","       1015.10","       1014.61","         27","               27394.50","          4","         27","        100.00"
"L&amp;TFINANCE","Y3","23-Apr-2020","        983.38","       1003.00","       1003.00","        990.00","       1000.00","        991.70","        992.96","         27","               26810.00","          5","         27","        100.00"
"L&amp;TFINANCE","Y5","23-Apr-2020","       1012.80","       1019.75","       1019.80","       1017.00","       1017.00","       1017.00","       1019.45","        636","              648371.60","         19","        630","         99.06"
"L&amp;TFINANCE","Y7","23-Apr-2020","       1005.00","       1007.00","       1010.00","       1007.00","       1010.00","       1009.81","       1009.81","        320","              323140.00","          7","        320","        100.00"
"L&amp;TFINANCE","Y9","23-Apr-2020","       1023.00","       1035.00","       1057.00","       1025.05","       1025.05","       1025.05","       1041.07","        155","              161365.25","          4","        145","         93.55"
"L&amp;TFINANCE","N8","24-Apr-2020","       1017.00","       1010.00","       1012.00","       1003.13","       1003.13","       1004.09","       1007.67","        719","              724515.20","         14","        719","        100.00"
"L&amp;TFINANCE","N9","24-Apr-2020","       1120.00","       1130.00","       1130.00","       1130.00","       1130.00","       1130.00","       1130.00","          1","                1130.00","          1","          1","        100.00"
"L&amp;TFINANCE","NA","24-Apr-2020","       1101.00","       1100.00","       1100.00","       1095.06","       1095.06","       1095.54","       1097.86","        384","              421580.04","         17","        290","         75.52"
"L&amp;TFINANCE","NC","24-Apr-2020","       1023.90","       1024.90","       1025.00","       1020.20","       1023.88","       1022.58","       1023.80","       2209","             2261583.63","         32","       1764","         79.86"
"L&amp;TFINANCE","NG","24-Apr-2020","       1051.00","       1050.00","       1065.00","       1050.00","       1065.00","       1064.99","       1064.96","        501","              533545.00","          4","        500","         99.80"
"L&amp;TFINANCE","NI","24-Apr-2020","       1054.99","       1050.00","       1050.00","       1025.60","       1037.05","       1038.37","       1034.02","        257","              265742.38","          9","        250","         97.28"
"L&amp;TFINANCE","NK","24-Apr-2020","       1037.00","       1001.00","       1011.00","       1001.00","       1011.00","       1011.00","       1009.70","        177","              178717.00","          6","        172","         97.18"
"L&amp;TFINANCE","NO","24-Apr-2020","       1023.53","       1017.00","       1020.00","       1015.00","       1015.00","       1015.00","       1016.20","        493","              500988.30","         10","        483","         97.97"
"L&amp;TFINANCE","NS","24-Apr-2020","       1130.00","       1120.00","       1120.00","       1100.00","       1100.00","       1105.37","       1107.41","        108","              119600.00","          5","        108","        100.00"
"L&amp;TFINANCE","NU","24-Apr-2020","       1025.50","       1024.00","       1024.00","       1021.00","       1021.00","       1021.00","       1023.73","        110","              112610.00","          2","        110","        100.00"
"L&amp;TFINANCE","NW","24-Apr-2020","       1000.05","       1020.01","       1020.01","       1020.01","       1020.01","       1020.01","       1020.01","         10","               10200.10","          1","         10","        100.00"
"L&amp;TFINANCE","NY","24-Apr-2020","       1015.10","       1007.00","       1010.00","       1007.00","       1009.00","       1009.00","       1009.49","        568","              573390.00","         13","        568","        100.00"
"L&amp;TFINANCE","Y5","24-Apr-2020","       1017.00","       1017.00","       1018.90","       1016.00","       1017.85","       1017.85","       1017.24","       1514","             1540101.10","         27","       1514","        100.00"
"L&amp;TFINANCE","Y7","24-Apr-2020","       1009.81","        995.30","       1013.90","        995.30","       1013.90","       1013.90","       1001.82","         77","               77140.30","          2","         50","         64.94"
"L&amp;TFINANCE","Y9","24-Apr-2020","       1025.05","       1025.00","       1026.00","       1025.00","       1025.00","       1025.00","       1025.15","        800","              820117.50","         24","        700","         87.50"
"L&amp;TFINANCE","N8","27-Apr-2020","       1004.09","       1010.00","       1010.01","       1000.10","       1010.01","       1010.01","       1002.39","        130","              130310.20","          3","        110","         84.62"
"L&amp;TFINANCE","NA","27-Apr-2020","       1095.54","       1092.00","       1095.00","       1083.05","       1083.05","       1083.05","       1087.92","        190","              206705.00","         11","        190","        100.00"
"L&amp;TFINANCE","NC","27-Apr-2020","       1022.58","       1017.00","       1020.10","       1015.10","       1020.00","       1020.04","       1018.55","        165","              168061.10","          6","        164","         99.39"
"L&amp;TFINANCE","NI","27-Apr-2020","       1038.37","       1047.00","       1050.00","       1047.00","       1047.00","       1048.00","       1048.69","        145","              152060.00","          9","        145","        100.00"
"L&amp;TFINANCE","NM","27-Apr-2020","       1050.00","       1050.00","       1050.00","       1050.00","       1050.00","       1050.00","       1050.00","         19","               19950.00","          1","         19","        100.00"
"L&amp;TFINANCE","NO","27-Apr-2020","       1015.00","       1011.50","       1011.50","       1011.50","       1011.50","       1011.50","       1011.50","          7","                7080.50","          1","          7","        100.00"
"L&amp;TFINANCE","NQ","27-Apr-2020","       1020.00","       1010.00","       1010.00","       1010.00","       1010.00","       1010.00","       1010.00","         51","               51510.00","          2","         51","        100.00"
"L&amp;TFINANCE","NY","27-Apr-2020","       1009.00","       1003.00","       1010.00","       1003.00","       1010.00","       1010.00","       1008.00","         75","               75600.00","          4","         75","        100.00"
"L&amp;TFINANCE","Y1","27-Apr-2020","       1000.00","        954.00","        954.00","        954.00","        954.00","        954.00","        954.00","          2","                1908.00","          1","          2","        100.00"
"L&amp;TFINANCE","Y5","27-Apr-2020","       1017.85","       1017.00","       1017.95","       1017.00","       1017.95","       1017.90","       1017.90","       1300","             1323272.00","          8","       1300","        100.00"
"L&amp;TFINANCE","N8","28-Apr-2020","       1010.01","       1005.02","       1008.00","       1005.00","       1005.40","       1005.83","       1005.13","        430","              432204.70","         10","        310","         72.09"
"L&amp;TFINANCE","N9","28-Apr-2020","       1130.00","       1150.00","       1150.00","       1150.00","       1150.00","       1150.00","       1150.00","          4","                4600.00","          1","          4","        100.00"
"L&amp;TFINANCE","NA","28-Apr-2020","       1083.05","       1100.00","       1100.00","       1100.00","       1100.00","       1100.00","       1100.00","        200","              220000.00","          4","        190","         95.00"
"L&amp;TFINANCE","NC","28-Apr-2020","       1020.04","       1020.00","       1024.00","       1020.00","       1024.00","       1024.00","       1021.74","        180","              183913.10","          5","        180","        100.00"
"L&amp;TFINANCE","NK","28-Apr-2020","       1011.00","       1015.00","       1015.00","       1015.00","       1015.00","       1015.00","       1015.00","         12","               12180.00","          1","         12","        100.00"
"L&amp;TFINANCE","NO","28-Apr-2020","       1011.50","       1020.00","       1020.00","       1015.00","       1015.00","       1015.20","       1017.20","        108","              109858.00","          5","        108","        100.00"
"L&amp;TFINANCE","NQ","28-Apr-2020","       1010.00","       1010.00","       1027.00","       1010.00","       1025.00","       1025.00","       1022.06","        351","              358742.00","          7","        325","         92.59"
"L&amp;TFINANCE","NS","28-Apr-2020","       1105.37","       1125.00","       1128.00","       1125.00","       1128.00","       1126.12","       1126.13","         64","               72072.00","          4","         64","        100.00"
"L&amp;TFINANCE","NY","28-Apr-2020","       1010.00","       1014.50","       1019.90","       1014.50","       1019.90","       1019.90","       1017.30","        125","              127163.00","          6","        125","        100.00"
"L&amp;TFINANCE","Y3","28-Apr-2020","        991.70","        991.00","        991.00","        990.00","        990.00","        990.56","        990.56","         89","               88160.00","          2","         89","        100.00"
"L&amp;TFINANCE","Y5","28-Apr-2020","       1017.90","       1000.50","       1029.00","       1000.50","       1029.00","       1029.00","       1018.15","        651","              662814.50","         12","        631","         96.93"
"L&amp;TFINANCE","Y7","28-Apr-2020","       1013.90","       1006.00","       1006.00","       1006.00","       1006.00","       1006.00","       1006.00","        153","              153918.00","          2","        153","        100.00"
"L&amp;TFINANCE","Y9","28-Apr-2020","       1025.00","       1036.50","       1036.90","       1036.50","       1036.90","       1036.90","       1036.80","        100","              103680.00","          3","        100","        100.00"
"L&amp;TFINANCE","N8","29-Apr-2020","       1005.83","       1005.01","       1009.00","       1005.01","       1009.00","       1009.00","       1007.86","         70","               70550.20","          2","         70","        100.00"
"L&amp;TFINANCE","NA","29-Apr-2020","       1100.00","       1115.00","       1115.00","       1101.00","       1101.00","       1101.00","       1113.73","        110","              122510.00","          2","        110","        100.00"
"L&amp;TFINANCE","NC","29-Apr-2020","       1024.00","       1025.00","       1030.00","       1020.00","       1030.00","       1029.98","       1026.75","        505","              518510.81","         28","        410","         81.19"
"L&amp;TFINANCE","NE","29-Apr-2020","       1043.00","       1043.90","       1043.90","       1030.00","       1030.00","       1030.00","       1043.24","        212","              221167.80","          4","        212","        100.00"
"L&amp;TFINANCE","NG","29-Apr-2020","       1064.99","       1040.00","       1050.00","       1040.00","       1050.00","       1041.11","       1042.94","        425","              443250.00","         15","        400","         94.12"
"L&amp;TFINANCE","NI","29-Apr-2020","       1048.00","       1040.05","       1040.05","       1040.00","       1040.00","       1040.00","       1040.00","         70","               72800.25","          4","         70","        100.00"
"L&amp;TFINANCE","NK","29-Apr-2020","       1015.00","       1020.00","       1020.00","       1015.00","       1020.00","       1020.00","       1016.38","        500","              508190.00","          7","        500","        100.00"
"L&amp;TFINANCE","NO","29-Apr-2020","       1015.20","       1016.00","       1020.00","       1015.05","       1018.00","       1018.00","       1016.50","        338","              343578.05","          9","        338","        100.00"
"L&amp;TFINANCE","NS","29-Apr-2020","       1126.12","       1128.00","       1130.00","       1128.00","       1130.00","       1130.00","       1128.59","         85","               95930.00","          4","         85","        100.00"
"L&amp;TFINANCE","NU","29-Apr-2020","       1021.00","       1040.00","       1096.00","       1016.01","       1016.01","       1025.00","       1031.98","        135","              139317.10","          6","        125","         92.59"
"L&amp;TFINANCE","NW","29-Apr-2020","       1020.01","       1020.01","       1020.01","       1020.01","       1020.01","       1020.01","       1020.01","          5","                5100.05","          1","          5","        100.00"
"L&amp;TFINANCE","NY","29-Apr-2020","       1019.90","       1019.00","       1019.90","       1010.00","       1019.90","       1019.90","       1016.57","        256","              260241.30","         12","        256","        100.00"
"L&amp;TFINANCE","Y5","29-Apr-2020","       1029.00","       1020.00","       1020.00","       1020.00","       1020.00","       1020.00","       1020.00","         60","               61200.00","          6","         50","         83.33"
"L&amp;TFINANCE","Y9","29-Apr-2020","       1036.90","       1030.00","       1034.89","       1030.00","       1030.00","       1030.00","       1030.68","        181","              186552.25","          4","        181","        100.00"
"L&amp;TFINANCE","N8","30-Apr-2020","       1009.00","       1019.00","       1019.00","       1019.00","       1019.00","       1019.00","       1019.00","         10","               10190.00","          1","         10","        100.00"
"L&amp;TFINANCE","NA","30-Apr-2020","       1101.00","       1087.00","       1087.00","       1087.00","       1087.00","       1087.00","       1087.00","          7","                7609.00","          1","          7","        100.00"
"L&amp;TFINANCE","NC","30-Apr-2020","       1029.98","       1029.00","       1029.99","       1029.00","       1029.99","       1029.99","       1029.17","         60","               61749.90","          2","         60","        100.00"
"L&amp;TFINANCE","NE","30-Apr-2020","       1030.00","       1027.75","       1027.75","       1020.00","       1020.00","       1020.00","       1026.40","        242","              248390.00","          2","        242","        100.00"
"L&amp;TFINANCE","NI","30-Apr-2020","       1040.00","       1069.93","       1070.00","       1035.28","       1052.00","       1043.64","       1069.64","        203","              217137.66","          6","        202","         99.51"
"L&amp;TFINANCE","NM","30-Apr-2020","       1050.00","       1021.05","       1063.99","       1006.60","       1063.99","       1063.99","       1027.33","         28","               28765.33","          5","         19","         67.86"
"L&amp;TFINANCE","NQ","30-Apr-2020","       1025.00","       1012.00","       1021.00","       1012.00","       1021.00","       1021.00","       1019.44","        234","              238548.00","          4","        234","        100.00"
"L&amp;TFINANCE","NS","30-Apr-2020","       1130.00","       1130.00","       1130.00","       1100.00","       1100.00","       1100.00","       1102.57","        175","              192950.00","          7","        175","        100.00"
"L&amp;TFINANCE","NU","30-Apr-2020","       1025.00","       1030.00","       1034.70","       1030.00","       1034.70","       1034.70","       1033.11","         85","               87814.50","          6","         85","        100.00"
"L&amp;TFINANCE","NY","30-Apr-2020","       1019.90","       1010.01","       1020.00","       1009.00","       1020.00","       1020.00","       1015.28","        142","              144169.56","         10","        142","        100.00"
"L&amp;TFINANCE","Y5","30-Apr-2020","       1020.00","       1025.95","       1025.95","       1025.95","       1025.95","       1025.95","       1025.95","        125","              128243.75","         12","        125","        100.00"
"L&amp;TFINANCE","Y9","30-Apr-2020","       1030.00","       1030.00","       1032.99","       1030.00","       1032.99","       1032.99","       1031.50","         20","               20629.90","          2","         20","        100.00"
"L&amp;TFINANCE","N8","04-May-2020","       1019.00","       1010.00","       1019.00","       1000.00","       1019.00","       1019.00","       1004.05","       1200","             1204861.40","         13","       1100","         91.67"
"L&amp;TFINANCE","NA","04-May-2020","       1087.00","       1100.00","       1120.00","       1100.00","       1120.00","       1115.00","       1115.00","        200","              223000.00","          5","        200","        100.00"
"L&amp;TFINANCE","NC","04-May-2020","       1029.99","       1030.00","       1030.00","       1020.00","       1026.80","       1026.80","       1023.48","        731","              748164.80","         19","        692","         94.66"
"L&amp;TFINANCE","NE","04-May-2020","       1020.00","       1011.00","       1025.00","       1011.00","       1024.00","       1024.00","       1021.07","         67","               68411.90","          6","         50","         74.63"
"L&amp;TFINANCE","NI","04-May-2020","       1043.64","       1075.00","       1075.00","       1060.00","       1062.00","       1062.00","       1069.74","        988","             1056902.40","          8","        938","         94.94"
"L&amp;TFINANCE","NK","04-May-2020","       1020.00","       1020.00","       1020.00","       1020.00","       1020.00","       1020.00","       1020.00","          1","                1020.00","          1","          1","        100.00"
"L&amp;TFINANCE","NO","04-May-2020","       1018.00","       1118.00","       1118.00","       1018.25","       1020.00","       1020.00","       1022.89","        116","              118655.58","          8","        116","        100.00"
"L&amp;TFINANCE","NQ","04-May-2020","       1021.00","       1021.00","       1021.00","       1020.00","       1020.00","       1020.00","       1020.50","         10","               10205.00","          2","          5","         50.00"
"L&amp;TFINANCE","NU","04-May-2020","       1034.70","       1035.00","       1035.00","       1031.29","       1031.29","       1031.29","       1033.73","        450","              465177.50","          4","        450","        100.00"
"L&amp;TFINANCE","NW","04-May-2020","       1020.01","       1000.00","       1010.00","       1000.00","       1010.00","       1010.00","       1000.97","        207","              207200.00","         19","        187","         90.34"
"L&amp;TFINANCE","NY","04-May-2020","       1020.00","       1000.00","       1012.00","       1000.00","       1011.00","       1011.00","       1003.78","        371","              372402.00","         10","        300","         80.86"
"L&amp;TFINANCE","Y1","04-May-2020","        954.00","       1050.00","       1050.00","       1025.00","       1025.00","       1035.71","       1035.71","         35","               36250.00","          2","         35","        100.00"
"L&amp;TFINANCE","Y3","04-May-2020","        990.56","       1030.25","       1030.25","       1030.25","       1030.25","       1030.25","       1030.25","          1","                1030.25","          1","          1","        100.00"
"L&amp;TFINANCE","Y5","04-May-2020","       1025.95","       1020.10","       1028.90","       1020.10","       1028.00","       1028.00","       1026.81","        661","              678718.90","         13","        660","         99.85"
"L&amp;TFINANCE","Y7","04-May-2020","       1006.00","       1000.01","       1010.00","       1000.01","       1005.00","       1005.80","       1002.71","         80","               80216.60","          6","         50","         62.50"
"L&amp;TFINANCE","Y9","04-May-2020","       1032.99","       1034.00","       1034.00","       1034.00","       1034.00","       1034.00","       1034.00","         20","               20680.00","          1","         20","        100.00"
"L&amp;TFINANCE","N8","05-May-2020","       1019.00","       1018.99","       1018.99","       1006.00","       1009.00","       1011.68","       1010.20","        594","              600061.53","         30","        442","         74.41"
"L&amp;TFINANCE","NC","05-May-2020","       1026.80","       1017.00","       1027.80","       1017.00","       1027.00","       1026.41","       1027.20","        233","              239337.28","          7","        228","         97.85"
"L&amp;TFINANCE","NE","05-May-2020","       1024.00","       1020.00","       1020.00","       1010.20","       1020.00","       1014.42","       1014.42","        451","              457505.00","          5","        451","        100.00"
"L&amp;TFINANCE","NG","05-May-2020","       1041.11","       1051.00","       1051.00","       1051.00","       1051.00","       1051.00","       1051.00","         10","               10510.00","          1","         10","        100.00"
"L&amp;TFINANCE","NI","05-May-2020","       1062.00","       1068.00","       1068.00","       1068.00","       1068.00","       1068.00","       1068.00","        216","              230688.00","          2","        216","        100.00"
"L&amp;TFINANCE","NK","05-May-2020","       1020.00","       1020.00","       1020.00","       1020.00","       1020.00","       1020.00","       1020.00","         10","               10200.00","          1","         10","        100.00"
"L&amp;TFINANCE","NQ","05-May-2020","       1020.00","       1015.45","       1015.45","       1015.00","       1015.00","       1015.00","       1015.36","         63","               63967.50","          5","         63","        100.00"
"L&amp;TFINANCE","NU","05-May-2020","       1031.29","       1034.98","       1034.98","       1030.00","       1031.00","       1031.00","       1031.20","        174","              179429.32","          4","        174","        100.00"
"L&amp;TFINANCE","NW","05-May-2020","       1010.00","       1010.00","       1010.00","       1010.00","       1010.00","       1010.00","       1010.00","          5","                5050.00","          1","          5","        100.00"
"L&amp;TFINANCE","NY","05-May-2020","       1011.00","       1017.00","       1017.00","       1005.00","       1014.90","       1012.31","       1009.05","        131","              132186.20","          9","        126","         96.18"
"L&amp;TFINANCE","Y3","05-May-2020","       1030.25","        999.95","       1000.00","        999.00","        999.00","        999.80","        999.78","        321","              320929.65","         12","        321","        100.00"
"L&amp;TFINANCE","Y5","05-May-2020","       1028.00","       1028.00","       1035.00","       1028.00","       1035.00","       1035.00","       1032.18","        332","              342684.50","         12","        332","        100.00"
"L&amp;TFINANCE","Y7","05-May-2020","       1005.80","       1008.00","       1022.99","       1007.00","       1008.00","       1008.18","       1010.30","        340","              343502.70","         21","        300","         88.24"
"L&amp;TFINANCE","Y9","05-May-2020","       1034.00","       1033.90","       1033.90","       1031.99","       1031.99","       1031.99","       1032.19","        145","              149667.65","          3","        135","         93.10"
"L&amp;TFINANCE","N8","06-May-2020","       1011.68","       1009.99","       1014.99","       1006.50","       1014.99","       1014.99","       1011.06","        747","              755265.03","         11","        547","         73.23"
"L&amp;TFINANCE","NA","06-May-2020","       1115.00","       1120.00","       1120.00","       1119.99","       1120.00","       1119.99","       1119.99","         65","               72799.50","          3","         65","        100.00"
"L&amp;TFINANCE","NC","06-May-2020","       1026.41","       1025.50","       1030.09","       1025.50","       1030.00","       1029.50","       1027.78","        740","              760560.00","         21","        740","        100.00"
"L&amp;TFINANCE","NE","06-May-2020","       1014.42","       1025.00","       1038.99","       1025.00","       1038.99","       1038.99","       1026.26","        100","              102625.91","          5","        100","        100.00"
"L&amp;TFINANCE","NQ","06-May-2020","       1015.00","       1023.99","       1023.99","       1023.99","       1023.99","       1023.99","       1023.99","        150","              153598.50","          2","        150","        100.00"
"L&amp;TFINANCE","NU","06-May-2020","       1031.00","       1028.00","       1028.00","       1028.00","       1028.00","       1028.00","       1028.00","          9","                9252.00","          1","          9","        100.00"
"L&amp;TFINANCE","NY","06-May-2020","       1012.31","       1013.00","       1013.00","       1013.00","       1013.00","       1013.00","       1013.00","         15","               15195.00","          1","         15","        100.00"
"L&amp;TFINANCE","Y1","06-May-2020","       1035.71","        956.01","       1059.00","        854.20","       1025.00","       1025.00","       1016.60","        597","              606909.30","         15","        568","         95.14"
"L&amp;TFINANCE","Y5","06-May-2020","       1035.00","       1038.00","       1039.00","       1030.00","       1030.00","       1030.00","       1034.56","        225","              232775.00","          4","        225","        100.00"
"L&amp;TFINANCE","Y7","06-May-2020","       1008.18","       1010.00","       1010.00","       1008.00","       1008.00","       1008.33","       1008.33","         50","               50416.50","          4","         50","        100.00"
"L&amp;TFINANCE","Y9","06-May-2020","       1031.99","       1037.99","       1037.99","       1033.05","       1033.05","       1033.05","       1037.83","        393","              407865.98","         13","        393","        100.00"
"L&amp;TFINANCE","N8","07-May-2020","       1014.99","       1015.00","       1015.00","       1009.00","       1010.00","       1009.46","       1009.97","        331","              334300.70","         10","        331","        100.00"
"L&amp;TFINANCE","NC","07-May-2020","       1029.50","       1030.00","       1031.00","       1029.00","       1029.50","       1029.59","       1029.79","       1011","             1041119.50","         16","       1011","        100.00"
"L&amp;TFINANCE","NI","07-May-2020","       1068.00","       1072.98","       1072.98","       1072.98","       1072.98","       1072.98","       1072.98","         10","               10729.80","          1","         10","        100.00"
"L&amp;TFINANCE","NK","07-May-2020","       1020.00","       1002.00","       1006.10","       1002.00","       1006.10","       1006.10","       1004.50","         49","               49220.60","          3","         49","        100.00"
"L&amp;TFINANCE","NQ","07-May-2020","       1023.99","       1023.00","       1023.00","       1023.00","       1023.00","       1023.00","       1023.00","          2","                2046.00","          1","          2","        100.00"
"L&amp;TFINANCE","NY","07-May-2020","       1013.00","       1013.00","       1015.00","       1012.00","       1015.00","       1014.96","       1013.44","        500","              506720.00","         10","        500","        100.00"
"L&amp;TFINANCE","Y3","07-May-2020","        999.80","        990.71","        990.71","        990.70","        990.70","        990.70","        990.71","         16","               15851.30","          2","         16","        100.00"
"L&amp;TFINANCE","Y5","07-May-2020","       1030.00","       1035.00","       1035.00","       1030.03","       1030.03","       1030.28","       1032.62","        245","              252993.00","          8","        245","        100.00"
"L&amp;TFINANCE","Y7","07-May-2020","       1008.33","       1008.00","       1019.50","       1008.00","       1015.00","       1015.00","       1013.17","        118","              119554.00","          3","        118","        100.00"
"L&amp;TFINANCE","Y9","07-May-2020","       1033.05","       1028.00","       1028.00","       1028.00","       1028.00","       1028.00","       1028.00","         30","               30840.00","          3","         30","        100.00"
"L&amp;TFINANCE","N8","08-May-2020","       1009.46","       1011.00","       1011.00","       1009.00","       1009.80","       1009.85","       1009.80","        250","              252448.80","         10","        250","        100.00"
