"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"COX&amp;KINGS","BZ","15-Jan-2020","          1.40","          1.40","          1.40","          1.35","          1.35","          1.35","          1.35","     476549","              645618.20","        494","-","-"
"COX&amp;KINGS","BZ","16-Jan-2020","          1.35","          1.30","          1.35","          1.30","          1.35","          1.30","          1.31","     635195","              829484.45","        541","-","-"
"COX&amp;KINGS","BZ","17-Jan-2020","          1.30","          1.35","          1.35","          1.25","          1.25","          1.25","          1.26","     751150","              944239.90","        569","-","-"
"COX&amp;KINGS","BZ","20-Jan-2020","          1.25","          1.20","          1.25","          1.20","          1.25","          1.20","          1.22","     402388","              489157.70","        448","-","-"
"COX&amp;KINGS","BZ","21-Jan-2020","          1.20","          1.15","          1.25","          1.15","          1.25","          1.20","          1.17","     519890","              609605.10","        469","-","-"
"COX&amp;KINGS","BZ","22-Jan-2020","          1.20","          1.25","          1.25","          1.15","          1.25","          1.25","          1.20","     549034","              658238.55","        400","-","-"
"COX&amp;KINGS","BZ","23-Jan-2020","          1.25","          1.25","          1.30","          1.20","          1.20","          1.20","          1.21","     328769","              396996.00","        349","-","-"
"COX&amp;KINGS","BZ","24-Jan-2020","          1.20","          1.20","          1.20","          1.15","          1.20","          1.15","          1.17","     331707","              386732.25","        375","-","-"
"COX&amp;KINGS","BZ","27-Jan-2020","          1.15","          1.15","          1.20","          1.10","          1.15","          1.15","          1.15","     637049","              731911.15","        459","-","-"
"COX&amp;KINGS","BZ","28-Jan-2020","          1.15","          1.10","          1.20","          1.10","          1.10","          1.10","          1.11","     523529","              579648.95","        464","-","-"
"COX&amp;KINGS","BZ","29-Jan-2020","          1.10","          1.05","          1.10","          1.05","          1.05","          1.05","          1.05","     956275","             1006233.60","        525","-","-"
"COX&amp;KINGS","BZ","30-Jan-2020","          1.05","          1.00","          1.05","          1.00","          1.00","          1.00","          1.00","     422920","              422922.00","        411","-","-"
"COX&amp;KINGS","BZ","31-Jan-2020","          1.00","          1.00","          1.00","          0.95","          0.95","          0.95","          0.95","     509547","              484724.10","        389","-","-"
"COX&amp;KINGS","BZ","01-Feb-2020","          0.95","          0.90","          0.90","          0.90","          0.90","          0.90","          0.90","     277740","              249966.00","        305","-","-"
"COX&amp;KINGS","BZ","03-Feb-2020","          0.90","          0.85","          0.90","          0.85","          0.85","          0.85","          0.85","     202633","              172239.05","        273","-","-"
"COX&amp;KINGS","BZ","04-Feb-2020","          0.85","          0.80","          0.85","          0.80","          0.80","          0.80","          0.80","     489778","              392312.95","        367","-","-"
"COX&amp;KINGS","BZ","05-Feb-2020","          0.80","          0.75","          0.85","          0.75","          0.85","          0.85","          0.76","    1185703","              905433.65","        569","-","-"
"COX&amp;KINGS","BZ","06-Feb-2020","          0.85","          0.90","          0.90","          0.90","          0.90","          0.90","          0.90","     100913","               90821.70","        121","-","-"
"COX&amp;KINGS","BZ","07-Feb-2020","          0.90","          0.95","          0.95","          0.85","          0.95","          0.95","          0.93","    1199562","             1118806.80","        499","-","-"
"COX&amp;KINGS","BZ","10-Feb-2020","          0.95","          1.00","          1.00","          0.90","          1.00","          1.00","          0.98","     498063","              489050.55","        342","-","-"
"COX&amp;KINGS","BZ","11-Feb-2020","          1.00","          1.05","          1.05","          0.95","          0.95","          0.95","          0.97","    1185337","             1155601.50","        460","-","-"
"COX&amp;KINGS","BZ","12-Feb-2020","          0.95","          1.00","          1.00","          0.90","          0.90","          0.90","          0.92","     375368","              346778.75","        296","-","-"
"COX&amp;KINGS","BZ","13-Feb-2020","          0.90","          0.90","          0.90","          0.85","          0.85","          0.85","          0.85","     472673","              403749.30","        297","-","-"
"COX&amp;KINGS","BZ","14-Feb-2020","          0.85","          0.85","          0.90","          0.80","          0.85","          0.80","          0.81","     297811","              242663.35","        345","-","-"
"COX&amp;KINGS","BZ","17-Feb-2020","          0.80","          0.85","          0.85","          0.75","          0.85","          0.85","          0.82","     321032","              261645.15","        311","-","-"
"COX&amp;KINGS","BZ","18-Feb-2020","          0.85","          0.90","          0.90","          0.80","          0.85","          0.85","          0.85","     392615","              333642.15","        265","-","-"
"COX&amp;KINGS","BZ","19-Feb-2020","          0.85","          0.80","          0.90","          0.80","          0.85","          0.80","          0.82","     326639","              267051.75","        229","-","-"
"COX&amp;KINGS","BZ","20-Feb-2020","          0.80","          0.85","          0.85","          0.75","          0.85","          0.85","          0.82","     292472","              238915.70","        288","-","-"
"COX&amp;KINGS","BZ","24-Feb-2020","          0.85","          0.85","          0.85","          0.80","          0.85","          0.85","          0.81","     395778","              322337.00","        274","-","-"
"COX&amp;KINGS","BZ","25-Feb-2020","          0.85","          0.85","          0.85","          0.80","          0.85","          0.80","          0.81","     259909","              210824.05","        142","-","-"
"COX&amp;KINGS","BZ","26-Feb-2020","          0.80","          0.85","          0.85","          0.75","          0.85","          0.85","          0.82","     305719","              251547.45","        215","-","-"
"COX&amp;KINGS","BZ","27-Feb-2020","          0.85","          0.85","          0.85","          0.80","          0.85","          0.80","          0.81","     158023","              127275.10","        177","-","-"
"COX&amp;KINGS","BZ","28-Feb-2020","          0.80","          0.80","          0.85","          0.75","          0.80","          0.80","          0.78","     477981","              370739.30","        262","-","-"
"COX&amp;KINGS","BZ","02-Mar-2020","          0.80","          0.75","          0.85","          0.75","          0.85","          0.80","          0.79","     365561","              289839.35","        221","-","-"
"COX&amp;KINGS","BZ","03-Mar-2020","          0.80","          0.80","          0.85","          0.75","          0.80","          0.75","          0.79","     186417","              148129.70","        153","-","-"
"COX&amp;KINGS","BZ","04-Mar-2020","          0.75","          0.75","          0.80","          0.75","          0.80","          0.75","          0.76","     198493","              151246.35","        177","-","-"
"COX&amp;KINGS","BZ","05-Mar-2020","          0.75","          0.80","          0.80","          0.70","          0.75","          0.70","          0.72","     564283","              407618.10","        227","-","-"
"COX&amp;KINGS","BZ","06-Mar-2020","          0.70","          0.70","          0.75","          0.65","          0.65","          0.65","          0.66","     580710","              383720.45","        381","-","-"
"COX&amp;KINGS","BZ","09-Mar-2020","          0.65","          0.60","          0.65","          0.60","          0.60","          0.60","          0.61","     796384","              482702.25","        549","-","-"
"COX&amp;KINGS","BZ","11-Mar-2020","          0.60","          0.60","          0.65","          0.55","          0.60","          0.65","          0.62","     382429","              238266.80","        265","-","-"
"COX&amp;KINGS","BZ","12-Mar-2020","          0.65","          0.70","          0.70","          0.60","          0.60","          0.60","          0.62","     284540","              175145.20","        266","-","-"
"COX&amp;KINGS","BZ","13-Mar-2020","          0.60","          0.55","          0.65","          0.55","          0.55","          0.55","          0.55","     861428","              477132.70","        498","-","-"
"COX&amp;KINGS","BZ","16-Mar-2020","          0.55","          0.55","          0.60","          0.50","          0.60","          0.50","          0.56","    1956071","             1093353.45","        675","-","-"
"COX&amp;KINGS","BZ","17-Mar-2020","          0.50","          0.55","          0.55","          0.45","          0.50","          0.50","          0.52","     946367","              492742.00","        421","-","-"
"COX&amp;KINGS","BZ","18-Mar-2020","          0.50","          0.55","          0.55","          0.45","          0.50","          0.50","          0.50","     785724","              389095.95","        356","-","-"
"COX&amp;KINGS","BZ","19-Mar-2020","          0.50","          0.50","          0.55","          0.45","          0.45","          0.45","          0.48","    1136646","              548905.85","        391","-","-"
"COX&amp;KINGS","BZ","20-Mar-2020","          0.45","          0.45","          0.50","          0.40","          0.50","          0.50","          0.46","    1403839","              649783.05","        438","-","-"
"COX&amp;KINGS","BZ","23-Mar-2020","          0.50","          0.50","          0.55","          0.45","          0.45","          0.50","          0.48","     766305","              370374.50","        284","-","-"
"COX&amp;KINGS","BZ","24-Mar-2020","          0.50","          0.55","          0.55","          0.45","          0.50","          0.50","          0.49","     886628","              438845.15","        325","-","-"
"COX&amp;KINGS","BZ","25-Mar-2020","          0.50","          0.50","          0.55","          0.45","          0.55","          0.45","          0.48","     874123","              418093.30","        298","-","-"
"COX&amp;KINGS","BZ","26-Mar-2020","          0.45","          0.50","          0.50","          0.40","          0.45","          0.50","          0.47","     966093","              450826.40","        411","-","-"
"COX&amp;KINGS","BZ","27-Mar-2020","          0.50","          0.55","          0.55","          0.50","          0.50","          0.55","          0.53","     656131","              345061.50","        275","-","-"
"COX&amp;KINGS","BZ","30-Mar-2020","          0.55","          0.55","          0.55","          0.50","          0.55","          0.50","          0.52","    1047229","              543099.25","        349","-","-"
"COX&amp;KINGS","BZ","31-Mar-2020","          0.50","          0.50","          0.55","          0.45","          0.55","          0.55","          0.49","    1031656","              506460.05","        329","-","-"
"COX&amp;KINGS","BZ","01-Apr-2020","          0.55","          0.55","          0.60","          0.50","          0.60","          0.60","          0.57","     636818","              362093.15","        277","-","-"
"COX&amp;KINGS","BZ","03-Apr-2020","          0.60","          0.65","          0.65","          0.55","          0.65","          0.65","          0.62","    1137857","              710983.90","        504","-","-"
"COX&amp;KINGS","BZ","07-Apr-2020","          0.65","          0.65","          0.65","          0.60","          0.65","          0.65","          0.65","    1585338","             1023207.30","        417","-","-"
"COX&amp;KINGS","BZ","08-Apr-2020","          0.65","          0.65","          0.65","          0.60","          0.65","          0.65","          0.64","     839071","              538933.95","        317","-","-"
"COX&amp;KINGS","BZ","09-Apr-2020","          0.65","          0.60","          0.65","          0.60","          0.60","          0.60","          0.63","     518536","              325839.75","        250","-","-"
"COX&amp;KINGS","BZ","13-Apr-2020","          0.60","          0.65","          0.65","          0.60","          0.65","          0.65","          0.64","    1363553","              878331.40","        475","-","-"
"COX&amp;KINGS","BZ","15-Apr-2020","          0.65","          0.70","          0.70","          0.65","          0.70","          0.70","          0.70","     584581","              407671.05","        242","-","-"
"COX&amp;KINGS","BZ","16-Apr-2020","          0.70","          0.75","          0.75","          0.70","          0.75","          0.75","          0.75","    1004905","              753673.75","        412","-","-"
"COX&amp;KINGS","BZ","17-Apr-2020","          0.75","          0.80","          0.80","          0.75","          0.80","          0.80","          0.80","    1885134","             1507342.80","        517","-","-"
"COX&amp;KINGS","BZ","20-Apr-2020","          0.80","          0.85","          0.85","          0.80","          0.85","          0.85","          0.84","     647997","              543104.60","        216","-","-"
"COX&amp;KINGS","BZ","21-Apr-2020","          0.85","          0.90","          0.90","          0.85","          0.90","          0.90","          0.90","     746175","              671250.35","        397","-","-"
"COX&amp;KINGS","BZ","22-Apr-2020","          0.90","          0.95","          0.95","          0.85","          0.85","          0.85","          0.91","    3055695","             2783795.10","       1440","-","-"
"COX&amp;KINGS","BZ","23-Apr-2020","          0.85","          0.90","          0.90","          0.85","          0.90","          0.90","          0.90","    1611790","             1446821.15","        621","-","-"
"COX&amp;KINGS","BZ","24-Apr-2020","          0.90","          0.95","          0.95","          0.90","          0.95","          0.95","          0.94","     922506","              863604.65","        305","-","-"
"COX&amp;KINGS","BZ","27-Apr-2020","          0.95","          1.00","          1.00","          0.95","          1.00","          1.00","          0.99","    1553925","             1537754.95","        837","-","-"
"COX&amp;KINGS","BZ","28-Apr-2020","          1.00","          1.05","          1.05","          1.00","          1.05","          1.05","          1.05","     669127","              701142.65","        387","-","-"
"COX&amp;KINGS","BZ","29-Apr-2020","          1.05","          1.10","          1.10","          1.10","          1.10","          1.10","          1.10","    1194310","             1313741.00","        499","-","-"
"COX&amp;KINGS","BZ","30-Apr-2020","          1.10","          1.15","          1.15","          1.10","          1.15","          1.15","          1.15","    2171300","             2492799.45","       1087","-","-"
"COX&amp;KINGS","BZ","04-May-2020","          1.15","          1.20","          1.20","          1.15","          1.20","          1.20","          1.20","    2231559","             2674755.30","       1055","-","-"
"COX&amp;KINGS","BZ","05-May-2020","          1.20","          1.25","          1.25","          1.20","          1.25","          1.25","          1.25","    1551428","             1937561.05","        738","-","-"
"COX&amp;KINGS","BZ","06-May-2020","          1.25","          1.30","          1.30","          1.25","          1.30","          1.30","          1.30","    1463800","             1902861.00","        649","-","-"
"COX&amp;KINGS","BZ","07-May-2020","          1.30","          1.35","          1.35","          1.35","          1.35","          1.35","          1.35","    1536191","             2073857.85","        544","-","-"
"COX&amp;KINGS","BZ","08-May-2020","          1.35","          1.40","          1.40","          1.40","          1.40","          1.40","          1.40","     389380","              545132.00","        265","-","-"
"COX&amp;KINGS","BZ","11-May-2020","          1.40","          1.45","          1.45","          1.35","          1.35","          1.35","          1.42","    1698411","             2413134.90","        652","-","-"
"COX&amp;KINGS","BZ","12-May-2020","          1.35","          1.30","          1.30","          1.30","          1.30","          1.30","          1.30","     328032","              426441.60","        200","-","-"
"COX&amp;KINGS","BZ","13-May-2020","          1.30","          1.25","          1.25","          1.25","          1.25","          1.25","          1.25","     231370","              289212.50","        134","-","-"
"COX&amp;KINGS","BZ","14-May-2020","          1.25","          1.20","          1.20","          1.20","          1.20","          1.20","          1.20","      72121","               86545.20","         90","-","-"
"COX&amp;KINGS","BZ","15-May-2020","          1.20","          1.15","          1.15","          1.15","          1.15","          1.15","          1.15","     134965","              155209.75","         99","-","-"
"COX&amp;KINGS","BZ","18-May-2020","          1.15","          1.10","          1.10","          1.10","          1.10","          1.10","          1.10","      84656","               93121.60","        114","-","-"
"COX&amp;KINGS","BZ","19-May-2020","          1.10","          1.05","          1.05","          1.05","          1.05","          1.05","          1.05","     128262","              134675.10","         92","-","-"
"COX&amp;KINGS","BZ","20-May-2020","          1.05","          1.00","          1.00","          1.00","          1.00","          1.00","          1.00","      77503","               77503.00","         99","-","-"
"COX&amp;KINGS","BZ","21-May-2020","          1.00","          0.95","          0.95","          0.95","          0.95","          0.95","          0.95","     209160","              198702.00","        165","-","-"
"COX&amp;KINGS","BZ","22-May-2020","          0.95","          0.90","          0.90","          0.90","          0.90","          0.90","          0.90","     158088","              142279.20","        166","-","-"
"COX&amp;KINGS","BZ","26-May-2020","          0.90","          0.85","          0.85","          0.85","          0.85","          0.85","          0.85","     202284","              171941.40","        185","-","-"
"COX&amp;KINGS","BZ","27-May-2020","          0.85","          0.80","          0.80","          0.80","          0.80","          0.80","          0.80","     422788","              338230.40","        224","-","-"
"COX&amp;KINGS","BZ","28-May-2020","          0.80","          0.75","          0.75","          0.75","          0.75","          0.75","          0.75","     463379","              347534.25","        336","-","-"
"COX&amp;KINGS","BZ","29-May-2020","          0.75","          0.70","          0.80","          0.70","          0.80","          0.80","          0.71","    1503402","             1068645.70","        670","-","-"
"COX&amp;KINGS","BZ","01-Jun-2020","          0.80","          0.85","          0.85","          0.85","          0.85","          0.85","          0.85","     679613","              577671.05","        236","-","-"
"COX&amp;KINGS","BZ","02-Jun-2020","          0.85","          0.90","          0.90","          0.90","          0.90","          0.90","          0.90","    1320806","             1188725.40","        265","-","-"
"COX&amp;KINGS","BZ","03-Jun-2020","          0.90","          0.95","          0.95","          0.90","          0.95","          0.95","          0.95","    1583816","             1504440.55","        545","-","-"
"COX&amp;KINGS","BZ","04-Jun-2020","          0.95","          1.00","          1.00","          0.95","          1.00","          1.00","          1.00","    1586658","             1585325.70","        602","-","-"
"COX&amp;KINGS","BZ","05-Jun-2020","          1.00","          1.05","          1.05","          0.95","          1.05","          1.05","          1.02","    1421683","             1451639.40","        457","-","-"
"COX&amp;KINGS","BZ","08-Jun-2020","          1.05","          1.10","          1.10","          1.05","          1.10","          1.10","          1.10","    2390118","             2622655.65","       1020","-","-"
"COX&amp;KINGS","BZ","09-Jun-2020","          1.10","          1.15","          1.15","          1.10","          1.15","          1.15","          1.15","    3038885","             3483040.60","       1093","-","-"
"COX&amp;KINGS","BZ","10-Jun-2020","          1.15","          1.20","          1.20","          1.15","          1.20","          1.20","          1.19","    2644581","             3151826.60","        926","-","-"
"COX&amp;KINGS","BZ","11-Jun-2020","          1.20","          1.25","          1.25","          1.15","          1.15","          1.20","          1.24","    2967609","             3686851.00","       1041","-","-"
"COX&amp;KINGS","BZ","12-Jun-2020","          1.20","          1.20","          1.25","          1.15","          1.25","          1.20","          1.16","    2345588","             2724780.30","        905","-","-"
"COX&amp;KINGS","BZ","15-Jun-2020","          1.20","          1.25","          1.25","          1.20","          1.25","          1.25","          1.25","    2191011","             2730489.25","        502","-","-"
"COX&amp;KINGS","BZ","16-Jun-2020","          1.25","          1.30","          1.30","          1.25","          1.30","          1.30","          1.30","    3035464","             3945217.20","        880","-","-"
"COX&amp;KINGS","BZ","17-Jun-2020","          1.30","          1.35","          1.35","          1.30","          1.35","          1.35","          1.35","    2350770","             3169641.40","        663","-","-"
"COX&amp;KINGS","BZ","18-Jun-2020","          1.35","          1.40","          1.40","          1.40","          1.40","          1.40","          1.40","    1346536","             1885150.40","        337","-","-"
"COX&amp;KINGS","BZ","19-Jun-2020","          1.40","          1.45","          1.45","          1.40","          1.45","          1.45","          1.45","    3957792","             5732784.60","       1060","-","-"
"COX&amp;KINGS","BZ","22-Jun-2020","          1.45","          1.50","          1.50","          1.50","          1.50","          1.50","          1.50","    1154610","             1731915.00","        336","-","-"
"COX&amp;KINGS","BZ","23-Jun-2020","          1.50","          1.55","          1.55","          1.55","          1.55","          1.55","          1.55","     200020","              310031.00","         78","-","-"
"COX&amp;KINGS","BZ","24-Jun-2020","          1.55","          1.60","          1.60","          1.60","          1.60","          1.60","          1.60","     137030","              219248.00","         80","-","-"
"COX&amp;KINGS","BZ","25-Jun-2020","          1.60","          1.65","          1.65","          1.65","          1.65","          1.65","          1.65","     158120","              260898.00","        118","-","-"
"COX&amp;KINGS","BZ","26-Jun-2020","          1.65","          1.70","          1.70","          1.70","          1.70","          1.70","          1.70","      97536","              165811.20","         66","-","-"
"COX&amp;KINGS","BZ","29-Jun-2020","          1.70","          1.75","          1.75","          1.75","          1.75","          1.75","          1.75","     356289","              623505.75","        113","-","-"
"COX&amp;KINGS","BZ","30-Jun-2020","          1.75","          1.80","          1.80","          1.80","          1.80","          1.80","          1.80","     152829","              275092.20","         78","-","-"
"COX&amp;KINGS","BZ","01-Jul-2020","          1.80","          1.85","          1.85","          1.85","          1.85","          1.85","          1.85","     932374","             1724891.90","        337","-","-"
"COX&amp;KINGS","BZ","02-Jul-2020","          1.85","          1.90","          1.90","          1.90","          1.90","          1.90","          1.90","     139764","              265551.60","         99","-","-"
"COX&amp;KINGS","BZ","03-Jul-2020","          1.90","          1.95","          1.95","          1.95","          1.95","          1.95","          1.95","     694793","             1354846.35","        272","-","-"
"COX&amp;KINGS","BZ","06-Jul-2020","          1.95","          2.00","          2.00","          1.90","          1.90","          1.90","          1.92","    2947288","             5671720.25","       1541","-","-"
"COX&amp;KINGS","BZ","07-Jul-2020","          1.90","          1.85","          1.85","          1.85","          1.85","          1.85","          1.85","     624672","             1155643.20","        418","-","-"
"COX&amp;KINGS","BZ","08-Jul-2020","          1.85","          1.80","          1.80","          1.80","          1.80","          1.80","          1.80","     506996","              912592.80","        247","-","-"
"COX&amp;KINGS","BZ","09-Jul-2020","          1.80","          1.75","          1.75","          1.75","          1.75","          1.75","          1.75","     183098","              320421.50","        174","-","-"
"COX&amp;KINGS","BZ","10-Jul-2020","          1.75","          1.70","          1.70","          1.70","          1.70","          1.70","          1.70","     264513","              449672.10","        210","-","-"
"COX&amp;KINGS","BZ","13-Jul-2020","          1.70","          1.65","          1.65","          1.65","          1.65","          1.65","          1.65","     229739","              379069.35","        192","-","-"
"COX&amp;KINGS","BZ","14-Jul-2020","          1.65","          1.60","          1.60","          1.60","          1.60","          1.60","          1.60","     196811","              314897.60","        138","-","-"
"COX&amp;KINGS","BZ","15-Jul-2020","          1.60","          1.55","          1.55","          1.55","          1.55","          1.55","          1.55","     200367","              310568.85","        169","-","-"
"COX&amp;KINGS","BZ","16-Jul-2020","          1.55","          1.50","          1.50","          1.50","          1.50","          1.50","          1.50","      63639","               95458.50","        121","-","-"
"COX&amp;KINGS","BZ","17-Jul-2020","          1.50","          1.45","          1.55","          1.45","          1.55","          1.45","          1.47","    2691415","             3949000.20","        921","-","-"
"COX&amp;KINGS","BZ","20-Jul-2020","          1.45","          1.50","          1.50","          1.45","          1.50","          1.50","          1.49","    1871060","             2795303.40","        792","-","-"
"COX&amp;KINGS","BZ","21-Jul-2020","          1.50","          1.55","          1.55","          1.55","          1.55","          1.55","          1.55","     630450","              977197.50","        375","-","-"
"COX&amp;KINGS","BZ","22-Jul-2020","          1.55","          1.60","          1.60","          1.60","          1.60","          1.60","          1.60","     278122","              444995.20","        143","-","-"
"COX&amp;KINGS","BZ","23-Jul-2020","          1.60","          1.65","          1.65","          1.55","          1.65","          1.65","          1.63","    1623589","             2645403.35","        641","-","-"
"COX&amp;KINGS","BZ","24-Jul-2020","          1.65","          1.70","          1.70","          1.60","          1.60","          1.60","          1.62","    1119671","             1813758.05","        457","-","-"
"COX&amp;KINGS","BZ","27-Jul-2020","          1.60","          1.55","          1.60","          1.55","          1.55","          1.55","          1.55","     108368","              168020.40","        113","-","-"
"COX&amp;KINGS","BZ","28-Jul-2020","          1.55","          1.50","          1.50","          1.50","          1.50","          1.50","          1.50","     152104","              228156.00","        134","-","-"
"COX&amp;KINGS","BZ","29-Jul-2020","          1.50","          1.45","          1.50","          1.45","          1.45","          1.45","          1.45","     770405","             1117902.00","        424","-","-"
"COX&amp;KINGS","BZ","30-Jul-2020","          1.45","          1.50","          1.50","          1.40","          1.45","          1.50","          1.46","     500614","              732921.05","        427","-","-"
"COX&amp;KINGS","BZ","31-Jul-2020","          1.50","          1.45","          1.55","          1.45","          1.55","          1.55","          1.51","     824801","             1243166.00","        469","-","-"
"COX&amp;KINGS","BZ","03-Aug-2020","          1.55","          1.60","          1.60","          1.50","          1.55","          1.50","          1.55","     620884","              960093.10","        328","-","-"
"COX&amp;KINGS","BZ","04-Aug-2020","          1.50","          1.50","          1.55","          1.45","          1.45","          1.50","          1.50","     555397","              830606.50","        237","-","-"
"COX&amp;KINGS","BZ","05-Aug-2020","          1.50","          1.50","          1.55","          1.45","          1.55","          1.50","          1.49","     475008","              705861.90","        337","-","-"
"COX&amp;KINGS","BZ","06-Aug-2020","          1.50","          1.50","          1.55","          1.45","          1.55","          1.50","          1.51","     822643","             1241298.85","        227","-","-"
"COX&amp;KINGS","BZ","07-Aug-2020","          1.50","          1.55","          1.55","          1.45","          1.45","          1.50","          1.48","     296122","              438657.30","        212","-","-"
"COX&amp;KINGS","BZ","10-Aug-2020","          1.50","          1.45","          1.50","          1.45","          1.45","          1.45","          1.45","     617006","              894963.45","        311","-","-"
"COX&amp;KINGS","BZ","11-Aug-2020","          1.45","          1.40","          1.45","          1.40","          1.40","          1.40","          1.40","     571971","              802005.60","        462","-","-"
"COX&amp;KINGS","BZ","12-Aug-2020","          1.40","          1.35","          1.45","          1.35","          1.45","          1.45","          1.39","     695522","              967952.50","        461","-","-"
"COX&amp;KINGS","BZ","13-Aug-2020","          1.45","          1.45","          1.50","          1.40","          1.45","          1.45","          1.43","     853755","             1219125.70","        395","-","-"
"COX&amp;KINGS","BZ","14-Aug-2020","          1.45","          1.50","          1.50","          1.40","          1.40","          1.45","          1.44","     386254","              554781.55","        210","-","-"
"COX&amp;KINGS","BZ","17-Aug-2020","          1.45","          1.40","          1.50","          1.40","          1.45","          1.45","          1.44","     903912","             1303041.70","        256","-","-"
"COX&amp;KINGS","BZ","18-Aug-2020","          1.45","          1.45","          1.50","          1.40","          1.50","          1.45","          1.43","     494822","              705529.50","        248","-","-"
"COX&amp;KINGS","BZ","19-Aug-2020","          1.45","          1.45","          1.50","          1.40","          1.50","          1.45","          1.45","     498914","              722486.40","        237","-","-"
"COX&amp;KINGS","BZ","20-Aug-2020","          1.45","          1.45","          1.50","          1.40","          1.50","          1.45","          1.46","     556902","              813755.25","        251","-","-"
"COX&amp;KINGS","BZ","21-Aug-2020","          1.45","          1.50","          1.50","          1.40","          1.50","          1.50","          1.48","     597809","              884909.35","        267","-","-"
"COX&amp;KINGS","BZ","24-Aug-2020","          1.50","          1.50","          1.55","          1.45","          1.50","          1.45","          1.47","     894601","             1318204.05","        383","-","-"
"COX&amp;KINGS","BZ","25-Aug-2020","          1.45","          1.45","          1.50","          1.40","          1.50","          1.45","          1.48","    1010844","             1499163.10","        325","-","-"
"COX&amp;KINGS","BZ","26-Aug-2020","          1.45","          1.50","          1.50","          1.45","          1.50","          1.50","          1.50","     236336","              354423.50","        181","-","-"
"COX&amp;KINGS","BZ","27-Aug-2020","          1.50","          1.50","          1.55","          1.50","          1.55","          1.55","          1.53","     671416","             1028607.00","        320","-","-"
"COX&amp;KINGS","BZ","28-Aug-2020","          1.55","          1.55","          1.60","          1.50","          1.55","          1.60","          1.58","     646401","             1018926.05","        375","-","-"
"COX&amp;KINGS","BZ","31-Aug-2020","          1.60","          1.65","          1.65","          1.55","          1.55","          1.55","          1.59","     663653","             1052547.40","        326","-","-"
"COX&amp;KINGS","BZ","01-Sep-2020","          1.55","          1.55","          1.60","          1.50","          1.50","          1.50","          1.52","     280041","              425556.70","        174","-","-"
"COX&amp;KINGS","BZ","02-Sep-2020","          1.50","          1.50","          1.55","          1.45","          1.50","          1.50","          1.48","     383682","              568140.75","        257","-","-"
"COX&amp;KINGS","BZ","03-Sep-2020","          1.50","          1.50","          1.55","          1.45","          1.55","          1.45","          1.49","     430444","              641035.20","        265","-","-"
"COX&amp;KINGS","BZ","04-Sep-2020","          1.45","          1.50","          1.50","          1.40","          1.45","          1.50","          1.46","     364816","              532080.60","        171","-","-"
"COX&amp;KINGS","BZ","07-Sep-2020","          1.50","          1.45","          1.50","          1.45","          1.50","          1.45","          1.47","     206541","              302690.55","        206","-","-"
"COX&amp;KINGS","BZ","08-Sep-2020","          1.45","          1.45","          1.50","          1.45","          1.45","          1.45","          1.47","     350824","              517364.50","        180","-","-"
"COX&amp;KINGS","BZ","09-Sep-2020","          1.45","          1.50","          1.50","          1.40","          1.50","          1.45","          1.45","     311304","              452344.05","        145","-","-"
